"source","target"
153041580,"web"
1203392179,"web"
247171529,"web"
230251440,"web"
1366671440,"web"
108526964,"web"
1036311330,"web"
22495893,"web"
218597082,"web"
1203392179,"web"
819293730,"web"
1352535062,"web"
377621797,"web"
388102432,"web"
24522393,"web"
127846074,"web"
1031029652,"web"
400548094,"web"
322750766,"web"
181049092,"web"
345208219,"web"
247171529,"web"
540545017,"web"
23516500,"web"
367846061,"web"
327608724,"web"
569274368,"web"
32435047,"web"
139190758,"web"
926056837,"web"
53440264,"web"
231677215,"web"
168354247,"web"
112161782,"web"
247171529,"web"
154485710,"web"
307434384,"web"
526781568,"web"
195248527,"web"
251784746,"web"
407569281,"web"
1195958216,"web"
986173177,"web"
65779545,"web"
1108178802,"web"
247171529,"web"
367846061,"web"
400548094,"web"
59683059,"web"
335674726,"web"
181229988,"web"
1366671440,"web"
400548094,"web"
1036311330,"web"
28522830,"web"
723148182,"web"
247171529,"web"
1097932867,"web"
479739080,"web"
283717048,"web"
59683059,"web"
122901212,"web"
723148182,"web"
491233283,"web"
29202180,"web"
1036311330,"web"
230989457,"web"
195248527,"web"
105731632,"web"
29320359,"web"
251784746,"web"
23516500,"web"
254959484,"web"
287340513,"web"
1298881560,"web"
53440264,"web"
247171529,"web"
108526964,"web"
592185129,"web"
602207385,"web"
270520229,"web"
122013132,"web"
247171529,"web"
351640966,"web"
1348585352,"web"
15205698,"web"
310799402,"web"
38926982,"web"
341590502,"web"
778704553,"web"
490791678,"web"
24662110,"web"
139572264,"web"
283717048,"web"
53073947,"web"
1036311330,"web"
1366100834,"web"
326218499,"web"
422582395,"web"
195248527,"web"
723148182,"web"
479984054,"web"
827205708,"web"
57204386,"web"
57204386,"web"
621721366,"web"
95114912,"web"
723148182,"web"
204086266,"web"
71713733,"web"
274734424,"web"
341590502,"web"
118033018,"web"
565324397,"web"
386208188,"web"
389006224,"web"
58184629,"web"
1366631822,"web"
149780635,"web"
232813576,"web"
306880508,"web"
497875715,"web"
294579696,"web"
189305355,"web"
429423728,"web"
752691001,"web"
492210461,"web"
26971007,"web"
271956596,"web"
870739237,"web"
1095666871,"web"
341590502,"web"
595882205,"web"
364785518,"web"
334605395,"web"
380979096,"web"
311254712,"web"
178903561,"web"
525300807,"web"
1366671440,"web"
530862869,"web"
24949327,"web"
840189200,"web"
18920818,"web"
571330081,"web"
298529783,"web"
478471446,"web"
236510272,"web"
283717048,"web"
16941354,"web"
38830249,"web"
117737396,"web"
229974763,"web"
244414052,"web"
1289414718,"web"
482112888,"web"
298529783,"web"
18920818,"web"
149780635,"web"
94079959,"web"
20023985,"web"
38983851,"web"
595882205,"web"
298529783,"web"
320506898,"web"
306880508,"web"
442802856,"web"
791670427,"web"
462414005,"web"
31715364,"web"
391688160,"web"
1366671440,"web"
116142434,"web"
893472589,"web"
298529783,"web"
122901212,"web"
546353513,"web"
571330081,"web"
345208219,"web"
298529783,"web"
1208167800,"web"
33906191,"web"
541014081,"web"
621721366,"web"
730975141,"web"
853537602,"web"
69219007,"web"
357425652,"web"
78214813,"web"
469721090,"web"
1365320510,"web"
231677215,"web"
1208167800,"web"
766480262,"web"
350560640,"web"
39694832,"web"
200183112,"web"
571330081,"web"
418363145,"web"
705745266,"web"
542197393,"web"
232086931,"web"
24275593,"web"
462414005,"web"
169956267,"web"
462414005,"web"
518740445,"web"
20858189,"web"
122901212,"web"
853537602,"web"
442802856,"web"
705745266,"web"
462414005,"web"
732222456,"web"
1136718811,"web"
496018283,"web"
104938803,"web"
467692517,"web"
595882205,"web"
1366671440,"web"
594959922,"web"
595882205,"web"
308892361,"web"
571330081,"web"
71713733,"web"
1216651652,"web"
944643824,"web"
418230074,"web"
462414005,"web"
266087616,"web"
1212519936,"web"
83161556,"web"
128159845,"web"
43679281,"web"
616289749,"web"
820194758,"web"
482581535,"web"
261965313,"web"
35792771,"web"
49347811,"web"
1246298442,"web"
131633337,"web"
350560640,"web"
1123089301,"web"
1366671440,"web"
1246298442,"web"
432134758,"web"
251784746,"web"
55603785,"web"
122901212,"web"
1366671440,"web"
131899390,"web"
321640908,"web"
122901212,"web"
1208167800,"web"
265247698,"web"
523784233,"web"
1274999701,"web"
232813576,"web"
16807750,"web"
321640908,"web"
462414005,"web"
1246298442,"web"
122901212,"web"
608903581,"web"
462414005,"web"
321640908,"web"
553042844,"web"
219438904,"web"
185123559,"web"
22313978,"web"
1208167800,"web"
320959891,"web"
269906697,"web"
1251222828,"web"
429369370,"web"
62320999,"web"
131899390,"web"
462414005,"web"
214930169,"web"
1069108003,"web"
628369967,"web"
838811954,"web"
462414005,"web"
704922366,"web"
530041764,"web"
175394110,"web"
33894992,"web"
306880508,"web"
1147565822,"web"
167360688,"web"
32677572,"web"
465876701,"web"
24576488,"web"
74152020,"web"
211884205,"web"
98165794,"web"
515472457,"web"
98165794,"web"
77576111,"web"
175394110,"web"
966791461,"web"
451047478,"web"
1366671440,"web"
34187702,"web"
470327389,"web"
321747936,"web"
251784746,"web"
322666848,"web"
168521014,"web"
1079373000,"web"
25826815,"web"
99794665,"web"
621721366,"web"
421795780,"web"
621721366,"web"
210074354,"web"
239885597,"web"
43958272,"web"
78903152,"web"
28384962,"web"
451047478,"web"
530041764,"web"
1249843782,"web"
33894992,"web"
1342832863,"web"
74218855,"web"
438773049,"web"
116142434,"web"
462414005,"web"
1284143539,"web"
42663416,"web"
317772361,"web"
256917074,"web"
488510883,"web"
419743877,"web"
158509049,"web"
238936509,"web"
303578865,"web"
417383344,"web"
1366671440,"web"
1342832863,"web"
251784746,"web"
595882205,"web"
390472015,"web"
708776041,"web"
57136449,"web"
306880508,"web"
1079373000,"web"
266087616,"web"
84769086,"web"
406553102,"web"
67345516,"web"
341590502,"web"
357827924,"web"
236510272,"web"
42734238,"web"
74218855,"web"
530041764,"web"
451047478,"web"
231782356,"web"
84769086,"web"
158509049,"web"
158509049,"web"
294579696,"web"
158509049,"web"
352587170,"web"
305576052,"web"
595882205,"web"
262536225,"web"
269265362,"web"
238295627,"web"
710725758,"web"
21572834,"web"
295032321,"web"
791769674,"web"
53878094,"web"
158509049,"web"
95507293,"web"
1152102745,"web"
379343390,"web"
1148651570,"web"
752170262,"web"
390472015,"web"
97074382,"web"
390472015,"web"
552196824,"web"
608903581,"web"
1148651570,"web"
411382564,"web"
32650402,"web"
77161410,"web"
530041764,"web"
486116826,"web"
605645215,"web"
737194632,"web"
238421217,"web"
278794759,"web"
473602854,"web"
1157637763,"web"
608903581,"web"
254702259,"web"
483538751,"web"
158509049,"web"
128833216,"web"
39851015,"web"
171135190,"web"
1242208273,"web"
57551372,"web"
834953276,"web"
42080399,"web"
22495689,"web"
230801975,"web"
131309149,"web"
350394353,"web"
26009325,"web"
74218855,"web"
270596740,"web"
26009325,"web"
899359806,"web"
963135974,"web"
149780635,"web"
155649981,"web"
191538740,"web"
870559622,"web"
529298870,"web"
254240179,"web"
1068296220,"web"
812962442,"web"
242901897,"web"
811114080,"web"
57551372,"web"
870559622,"web"
1068296220,"web"
870559622,"web"
191145635,"web"
530041764,"web"
191538740,"web"
191538740,"web"
19684953,"web"
870559622,"web"
307434384,"web"
870559622,"web"
574543138,"web"
238087643,"web"
126771036,"web"
343030340,"web"
540303011,"web"
870559622,"web"
530041764,"web"
322899286,"web"
31284028,"web"
230691294,"web"
870559622,"web"
238087643,"web"
870559622,"web"
35533490,"web"
1235814692,"web"
870559622,"web"
870559622,"web"
264087074,"web"
149780635,"web"
190096078,"web"
320506898,"web"
141897295,"web"
123332421,"web"
1329980204,"web"
870559622,"web"
542005407,"web"
542005407,"web"
865539114,"web"
336112067,"web"
34064702,"web"
390463675,"web"
83886646,"web"
251784746,"web"
62447237,"web"
1342194415,"web"
361010554,"web"
92158124,"web"
115455988,"web"
729857017,"web"
336872287,"web"
574686898,"web"
91995208,"web"
123332421,"web"
295032321,"web"
147881404,"web"
101575895,"web"
1330374763,"web"
85654643,"web"
372961699,"web"
154485710,"web"
33894992,"web"
178292324,"web"
283499290,"web"
110700803,"web"
26798931,"web"
395938059,"web"
50628722,"web"
270479707,"web"
26425514,"web"
245517480,"web"
785252479,"web"
530041764,"web"
84321151,"web"
264087074,"web"
142347048,"web"
395938059,"web"
320506898,"web"
271845117,"web"
482142727,"web"
126771036,"web"
1160157338,"web"
395938059,"web"
1330374763,"web"
630315464,"web"
364617954,"web"
217024285,"web"
270479707,"web"
395938059,"web"
451349327,"web"
395938059,"web"
95230015,"web"
633301147,"web"
395938059,"web"
407717844,"web"
395938059,"web"
142966699,"web"
1149614449,"web"
47921420,"web"
341493430,"web"
15752290,"web"
251784746,"web"
182815404,"web"
94609428,"web"
403395764,"web"
1348005606,"web"
403395764,"web"
130291062,"web"
1241840077,"web"
238428099,"web"
549593369,"web"
1174568478,"web"
598131166,"web"
234733365,"web"
274197512,"web"
230691294,"web"
107886050,"web"
180714206,"web"
84321151,"web"
627614318,"web"
844885146,"web"
180714206,"web"
395938059,"web"
738470282,"web"
577743147,"web"
335248676,"web"
1313849851,"web"
389192958,"web"
283381049,"web"
271845117,"web"
30251845,"web"
47921420,"web"
407717844,"web"
429443706,"web"
369693761,"web"
128940500,"web"
128451627,"web"
32773428,"web"
429443706,"web"
264044044,"web"
322114709,"web"
197695540,"web"
22332587,"web"
211245369,"web"
395938059,"web"
312077542,"web"
116435154,"web"
623946611,"web"
389192958,"web"
257291332,"web"
624576075,"web"
844885146,"web"
238428099,"web"
180714206,"web"
551728944,"web"
18720211,"web"
178334418,"web"
320506898,"web"
395938059,"web"
15752290,"web"
284444193,"web"
92805562,"web"
438773049,"web"
784439070,"web"
553418998,"web"
625345739,"web"
395160547,"web"
46854722,"web"
97625660,"web"
467023830,"web"
530041764,"web"
539382792,"web"
783972174,"web"
254536610,"web"
464273931,"web"
464273931,"web"
170652424,"web"
46854722,"web"
325462146,"web"
170652424,"web"
107886050,"web"
395938059,"web"
239556642,"web"
46611274,"web"
74506350,"web"
282432354,"web"
395938059,"web"
126771036,"web"
467023830,"web"
453088723,"web"
282432354,"web"
527018155,"web"
320506898,"web"
395938059,"web"
174218440,"web"
132995323,"web"
97352939,"web"
425993385,"web"
16941354,"web"
624576075,"web"
157715686,"web"
783972174,"web"
504628088,"web"
21566397,"web"
92730608,"web"
314571982,"web"
419042361,"web"
345218392,"web"
461526753,"web"
482819544,"web"
51287496,"web"
552197948,"web"
274286195,"web"
382519200,"web"
295890167,"web"
17690461,"web"
353547394,"web"
103087049,"web"
232813576,"web"
438773049,"web"
556665567,"web"
382519200,"web"
31085293,"web"
236299248,"web"
10970362,"web"
353547394,"web"
395938059,"web"
1080664957,"web"
529782323,"web"
621258790,"web"
395938059,"web"
69647366,"web"
353547394,"web"
330435980,"web"
361574243,"web"
194588762,"web"
397635272,"web"
1160157338,"web"
783972174,"web"
118982621,"web"
285928345,"web"
240933771,"web"
395938059,"web"
101256661,"web"
395938059,"web"
272816163,"web"
869145168,"web"
54168020,"web"
395938059,"web"
527953337,"web"
395938059,"web"
320506898,"web"
185665786,"web"
496018283,"web"
395938059,"web"
72755850,"web"
38009312,"web"
157409711,"web"
249569010,"web"
544401080,"web"
1346800063,"web"
577743147,"web"
251190721,"web"
226735609,"web"
530041764,"web"
825723079,"web"
304915826,"web"
395938059,"web"
530041764,"web"
285928345,"web"
345218392,"web"
795604490,"web"
395938059,"web"
10970362,"web"
27861398,"web"
48270192,"web"
41024347,"web"
28175530,"web"
795604490,"web"
577743147,"web"
544401080,"web"
967161672,"web"
787402807,"web"
22495689,"web"
211245369,"web"
14364636,"web"
1250263466,"web"
1038334687,"web"
53760340,"web"
194588762,"web"
87859716,"web"
336112067,"web"
221950711,"web"
542238832,"web"
624660077,"web"
502078033,"web"
340472036,"web"
496018283,"web"
1365970968,"web"
164315937,"web"
272816163,"web"
243863926,"web"
502078033,"web"
272816163,"web"
1331683340,"web"
14461216,"web"
1115535890,"web"
185665786,"web"
36345618,"web"
272816163,"web"
322666848,"web"
424504829,"web"
750179870,"web"
256997526,"web"
395938059,"web"
147706324,"web"
235819404,"web"
444619666,"web"
954620840,"web"
540495946,"web"
320506898,"web"
737756946,"web"
395938059,"web"
340472036,"web"
17818190,"web"
44366481,"web"
112689372,"web"
315858046,"web"
428473301,"web"
575784011,"web"
257691824,"web"
488694703,"web"
284871816,"web"
1365791737,"web"
395938059,"web"
530041764,"web"
1298533170,"web"
530041764,"web"
617988176,"web"
320506898,"web"
126771036,"web"
188759247,"web"
199429101,"web"
1298533170,"web"
1005988182,"web"
10970362,"web"
1092737689,"web"
395938059,"web"
1115513275,"web"
389254868,"web"
395938059,"web"
1353310526,"web"
167592685,"web"
1353310526,"web"
866504654,"web"
1353310526,"web"
6132422,"web"
504628088,"web"
395938059,"web"
120527468,"web"
235819404,"web"
306041794,"web"
395938059,"web"
57013045,"web"
391583398,"web"
1270494644,"web"
17115739,"web"
48550823,"web"
57013045,"web"
67459475,"web"
1365970968,"web"
67848241,"web"
395938059,"web"
48550823,"web"
737756946,"web"
179022272,"web"
41382359,"web"
48550823,"web"
395938059,"web"
269366670,"web"
320506898,"web"
604550116,"web"
279675775,"web"
545681565,"web"
234483450,"web"
395938059,"web"
235819404,"web"
1296125136,"web"
395938059,"web"
214564886,"web"
56486104,"web"
294934249,"web"
575784011,"web"
719529775,"web"
553838098,"web"
48550823,"web"
323294150,"web"
719529775,"web"
625063984,"web"
395938059,"web"
1038334687,"web"
719529775,"web"
1211572644,"web"
395938059,"web"
70347650,"web"
572177453,"web"
357833147,"web"
359811914,"web"
604550116,"web"
575784011,"web"
540545017,"web"
395938059,"web"
527953337,"web"
6203042,"web"
244359229,"web"
320506898,"web"
128940500,"web"
933098677,"web"
244359229,"web"
279675775,"web"
53760340,"web"
19259235,"web"
385415383,"web"
504761987,"web"
395938059,"web"
1132487120,"web"
395938059,"web"
81078990,"web"
757756735,"web"
236245685,"web"
69922163,"web"
120527468,"web"
108001845,"web"
22783264,"web"
604550116,"web"
53760340,"web"
385415383,"web"
572177453,"web"
48550823,"web"
235819404,"web"
48081362,"web"
395938059,"web"
181156324,"web"
438773049,"web"
14384597,"web"
933098677,"web"
53760340,"web"
717644954,"web"
1166819754,"web"
311674910,"web"
72041808,"web"
395938059,"web"
45205691,"web"
30683400,"web"
572177453,"web"
78746288,"web"
430209605,"web"
395938059,"web"
488586683,"web"
604550116,"web"
439534540,"web"
346329604,"web"
621721366,"web"
933098677,"web"
933098677,"web"
27545275,"web"
933098677,"web"
108001845,"web"
414361963,"web"
155949425,"web"
1360320997,"web"
340472036,"web"
48550823,"web"
395938059,"web"
933098677,"web"
24414477,"web"
125638972,"web"
238766893,"web"
358221700,"web"
481849942,"web"
86075965,"web"
67102315,"web"
933098677,"web"
233432003,"web"
230386225,"web"
28201964,"web"
395938059,"web"
833967192,"web"
1288208016,"web"
415951838,"web"
933098677,"web"
158204565,"web"
85530870,"web"
134912064,"web"
18900111,"web"
350049767,"web"
63785806,"web"
395938059,"web"
39556124,"web"
118982621,"web"
481849942,"web"
78592071,"web"
84042167,"web"
395938059,"web"
108001845,"web"
149867860,"web"
80824266,"web"
106847512,"web"
395938059,"web"
158204565,"web"
500229864,"web"
788251280,"web"
727089048,"web"
506442498,"web"
501936722,"web"
292663543,"web"
63785806,"web"
1366100834,"web"
65745510,"web"
395938059,"web"
145056161,"web"
235819404,"web"
339984874,"web"
238766893,"web"
146943451,"web"
933098677,"web"
215536395,"web"
419711837,"web"
395938059,"web"
190126650,"web"
1273706334,"web"
292663543,"web"
264717502,"web"
1209649728,"web"
113214731,"web"
1147565822,"web"
395938059,"web"
236245685,"web"
48550823,"web"
33854484,"web"
43546908,"web"
395938059,"web"
48550823,"web"
152004981,"web"
282967574,"web"
238766893,"web"
896311074,"web"
31429834,"web"
334250162,"web"
223188051,"web"
343962540,"web"
65745510,"web"
289237690,"web"
419118001,"web"
395938059,"web"
238766893,"web"
357711156,"web"
103466599,"web"
230582523,"web"
293450431,"web"
1170063030,"web"
69647366,"web"
48550823,"web"
267493385,"web"
727089048,"web"
270266474,"web"
292663543,"web"
145243463,"web"
1351942987,"web"
419118001,"web"
30000681,"web"
1170063030,"web"
70347650,"web"
592006035,"web"
395938059,"web"
888317131,"web"
377452546,"web"
349924707,"web"
494507641,"web"
124887711,"web"
393961156,"web"
395938059,"web"
719529775,"web"
122518638,"web"
719529775,"web"
188708215,"web"
334250162,"web"
540495946,"web"
84042167,"web"
500303355,"web"
111031338,"web"
520493271,"web"
205368664,"web"
91635777,"web"
28510950,"web"
592006035,"web"
395938059,"web"
118750982,"web"
238766893,"web"
355243311,"web"
325690099,"web"
395938059,"web"
48550823,"web"
350049767,"web"
34662887,"web"
419118001,"web"
1356134514,"web"
395938059,"web"
854312942,"web"
226409888,"web"
154502884,"web"
1219010012,"web"
1325351136,"web"
395938059,"web"
395938059,"web"
48550823,"web"
506442498,"web"
238766893,"web"
48550823,"web"
419118001,"web"
32561162,"web"
395938059,"web"
126771036,"web"
43546908,"web"
505524876,"web"
353002315,"web"
265510447,"web"
7984632,"web"
64360073,"web"
173172624,"web"
253174942,"web"
124887711,"web"
395938059,"web"
109491221,"web"
55638848,"web"
827958583,"web"
908736253,"web"
742098974,"web"
444202288,"web"
265510447,"web"
238766893,"web"
215861010,"web"
251907328,"web"
32901276,"web"
48550823,"web"
150528317,"web"
14387244,"web"
48550823,"web"
419118001,"web"
83225266,"web"
226012602,"web"
506442498,"web"
395938059,"web"
609189593,"web"
321972660,"web"
43117961,"web"
144851990,"web"
43117961,"web"
47668423,"web"
171505758,"web"
572177453,"web"
395938059,"web"
419118001,"web"
126740836,"web"
60759153,"web"
238766893,"web"
395938059,"web"
392989621,"web"
64050202,"web"
908736253,"web"
366663598,"web"
395938059,"web"
152004981,"web"
506442498,"web"
122518638,"web"
