"source","target"
611505262,"NULL"
64703296,"NULL"
201293017,"616940742"
526016676,"NULL"
15129353,"NULL"
607842624,"NULL"
402247415,"NULL"
422383927,"NULL"
41356099,"NULL"
407492006,"NULL"
446704847,"NULL"
201293017,"54661743"
156830862,"NULL"
1370303186,"NULL"
484796009,"NULL"
1370303186,"NULL"
344531653,"NULL"
1370303186,"NULL"
29575048,"NULL"
23105628,"NULL"
56742049,"NULL"
1370303186,"NULL"
439457784,"NULL"
24810177,"NULL"
1370303186,"NULL"
116551400,"NULL"
270128446,"1368701425"
246181907,"NULL"
220796448,"NULL"
101181317,"NULL"
384556159,"NULL"
272657851,"NULL"
18535861,"NULL"
242591405,"636807549"
83009429,"NULL"
1370303186,"NULL"
70040560,"NULL"
83893049,"NULL"
24810177,"NULL"
616940742,"394491103"
41501988,"1368701425"
384556159,"NULL"
616940742,"NULL"
1368093770,"NULL"
1370303186,"NULL"
24810177,"NULL"
1370303186,"NULL"
422197142,"NULL"
1370303186,"NULL"
1370303186,"NULL"
297148794,"NULL"
384556159,"NULL"
262985331,"NULL"
199486113,"NULL"
577727265,"NULL"
297148794,"394491103"
70040560,"NULL"
1370303186,"NULL"
251784746,"759251"
161416201,"NULL"
1258797704,"54661743"
532297253,"NULL"
344531653,"NULL"
287977638,"394491103"
23105628,"NULL"
1370303186,"NULL"
446704847,"NULL"
311646985,"NULL"
54661743,"1258797704"
180291270,"NULL"
1370303186,"NULL"
1370303186,"NULL"
11707152,"47455112"
251784746,"759251"
83893049,"NULL"
54661743,"1258797704"
80416734,"394491103"
70040560,"NULL"
24810177,"NULL"
532297253,"NULL"
70040560,"NULL"
558594377,"NULL"
221128476,"NULL"
243526216,"NULL"
24810177,"NULL"
407492006,"NULL"
491915719,"468204973"
60992545,"NULL"
70040560,"NULL"
342701019,"NULL"
297148794,"NULL"
173008842,"394491103"
1359962934,"NULL"
331333107,"1058547264"
516018636,"NULL"
1371080810,"NULL"
315470811,"NULL"
1368093770,"323649636"
1370303186,"NULL"
1370303186,"NULL"
70040560,"NULL"
478207524,"NULL"
629158103,"NULL"
254697583,"NULL"
1370303186,"NULL"
220796448,"NULL"
1370303186,"NULL"
250850252,"NULL"
1330877204,"554204290"
1370303186,"NULL"
908897280,"NULL"
70040560,"NULL"
1370303186,"NULL"
17701397,"NULL"
346949416,"NULL"
253309362,"NULL"
1370303186,"NULL"
135500676,"NULL"
1330877204,"1330877204"
394350305,"NULL"
158399014,"NULL"
70040560,"NULL"
1370303186,"NULL"
203691172,"NULL"
1370303186,"NULL"
394350305,"NULL"
42058644,"394491103"
1370303186,"NULL"
545192667,"NULL"
251784746,"759251"
82925241,"1368701425"
1370303186,"NULL"
204062527,"NULL"
448290198,"NULL"
56676476,"NULL"
29575048,"NULL"
18698528,"NULL"
205472758,"NULL"
42630177,"NULL"
429413870,"394491103"
204154007,"NULL"
220796448,"NULL"
158399014,"1059099559"
116766843,"564679605"
1258797704,"1258797704"
422383927,"NULL"
66385618,"NULL"
438010014,"NULL"
1013900113,"NULL"
42630177,"NULL"
1370303186,"NULL"
219707129,"NULL"
1370303186,"NULL"
70040560,"NULL"
89121813,"NULL"
83674444,"201293017"
173620325,"394491103"
34604923,"30506513"
403737405,"NULL"
717021943,"NULL"
1245021272,"NULL"
56676476,"NULL"
116766843,"924607645"
1293270716,"297148794"
441226985,"NULL"
180291270,"NULL"
180291270,"NULL"
48520114,"NULL"
66385618,"NULL"
66385618,"NULL"
70040560,"NULL"
66385618,"NULL"
201293017,"83674444"
422383927,"NULL"
594171094,"NULL"
201293017,"83674444"
1210000704,"NULL"
108001845,"19932368"
224059021,"NULL"
323388964,"116766843"
70040560,"NULL"
1260561949,"NULL"
1370303186,"NULL"
354584249,"NULL"
1208582030,"NULL"
1261085347,"NULL"
251784746,"759251"
1368701425,"NULL"
201293017,"83674444"
93238146,"394491103"
441466728,"NULL"
527575477,"394491103"
70040560,"NULL"
312787154,"NULL"
354584249,"NULL"
201293017,"83674444"
1058547264,"331333107"
26959158,"NULL"
1261085347,"NULL"
38109334,"NULL"
347584447,"NULL"
429413870,"NULL"
45453523,"NULL"
494474083,"NULL"
269091877,"NULL"
45453523,"NULL"
555604658,"445813829"
201293017,"83674444"
133737548,"147008216"
46479807,"NULL"
251784746,"759251"
70040560,"NULL"
126510572,"NULL"
1224038154,"NULL"
168356414,"394491103"
410878847,"NULL"
1370303186,"NULL"
349835299,"NULL"
1370303186,"NULL"
1370303186,"NULL"
297148794,"NULL"
610431195,"NULL"
1370303186,"NULL"
1371141007,"394491103"
1370303186,"NULL"
1370303186,"NULL"
46479807,"NULL"
1261085347,"NULL"
1370303186,"NULL"
794779424,"NULL"
612334728,"NULL"
954844100,"NULL"
83674444,"201293017"
34604923,"NULL"
1370303186,"NULL"
70040560,"NULL"
1370303186,"NULL"
1361410939,"394491103"
1370303186,"NULL"
429413870,"NULL"
1370303186,"NULL"
1353279937,"394491103"
555604658,"48121518"
199486113,"NULL"
1058547264,"NULL"
425934109,"NULL"
429413870,"NULL"
429413870,"NULL"
351900865,"394491103"
133604455,"NULL"
555604658,"NULL"
402436330,"NULL"
173069747,"NULL"
346595570,"NULL"
251454378,"NULL"
610431195,"NULL"
423932897,"394491103"
555604658,"NULL"
34604923,"394491103"
422335961,"NULL"
459082181,"394491103"
451335108,"NULL"
251454378,"NULL"
129261786,"NULL"
499018573,"NULL"
1247503507,"NULL"
115204049,"394491103"
436161041,"NULL"
1371105385,"394491103"
20783371,"48520114"
139902482,"NULL"
485422083,"NULL"
432272539,"NULL"
809144132,"NULL"
142505640,"NULL"
129261786,"NULL"
227958094,"711695640"
1370303186,"NULL"
432272539,"NULL"
459082181,"394491103"
1353279937,"123129650"
31258605,"921979513"
33356561,"22421051"
1370303186,"NULL"
876264206,"NULL"
436161041,"NULL"
865165026,"379343390"
278325631,"493723763"
1038607741,"NULL"
1370303186,"NULL"
323060184,"NULL"
721397791,"NULL"
1368701425,"NULL"
107312700,"NULL"
436628575,"NULL"
1370303186,"NULL"
166597247,"NULL"
1370303186,"NULL"
517095298,"NULL"
897187458,"NULL"
1370303186,"NULL"
243018170,"NULL"
1370303186,"NULL"
1371080810,"NULL"
342701019,"NULL"
154562158,"NULL"
154562158,"NULL"
1370303186,"NULL"
25639139,"NULL"
803362951,"NULL"
1370303186,"NULL"
834172147,"NULL"
1370303186,"NULL"
393719746,"NULL"
803362951,"NULL"
1368701425,"NULL"
1370303186,"NULL"
166597247,"NULL"
1368701425,"NULL"
55684646,"NULL"
129963750,"NULL"
88814231,"NULL"
1371258091,"18521198"
1370303186,"NULL"
116766843,"1210000704"
1279191426,"NULL"
410452405,"NULL"
610431195,"NULL"
1368701425,"NULL"
236510272,"152145921"
124305987,"NULL"
91395327,"NULL"
1370303186,"NULL"
91395327,"NULL"
344297190,"NULL"
1370303186,"NULL"
1368701425,"NULL"
1370303186,"NULL"
287786341,"394491103"
1370303186,"NULL"
297140043,"NULL"
1370303186,"NULL"
610463119,"NULL"
154562158,"NULL"
1370303186,"NULL"
91395327,"NULL"
91395327,"NULL"
146814731,"394491103"
897715482,"NULL"
91395327,"NULL"
1370303186,"NULL"
408322720,"NULL"
91395327,"NULL"
1370303186,"NULL"
1371258091,"36797472"
114297890,"NULL"
350078618,"NULL"
97028067,"NULL"
1370303186,"NULL"
444106032,"NULL"
1370303186,"NULL"
41777151,"NULL"
1353279937,"394491103"
44584286,"NULL"
1370303186,"NULL"
91395327,"NULL"
166597247,"NULL"
576140766,"NULL"
419868492,"NULL"
1104963314,"NULL"
1370303186,"NULL"
37837173,"NULL"
1370303186,"NULL"
45287496,"NULL"
1370303186,"NULL"
1104546049,"71947950"
1370303186,"NULL"
1261085347,"NULL"
1370303186,"NULL"
629859865,"NULL"
365737158,"394491103"
1360617296,"532297253"
91395327,"NULL"
268956722,"NULL"
43411143,"NULL"
876264206,"NULL"
60842712,"379343390"
425479879,"438878438"
1371141007,"394491103"
1173054325,"26959158"
268956722,"394491103"
1370303186,"NULL"
91395327,"NULL"
60842712,"379343390"
91395327,"NULL"
76138951,"NULL"
116766843,"49354174"
91395327,"NULL"
830391134,"48520114"
730978388,"NULL"
91395327,"NULL"
60842712,"379343390"
1370303186,"NULL"
537838740,"NULL"
1370303186,"NULL"
115317506,"394491103"
91395327,"NULL"
56167695,"394491103"
1210000704,"116766843"
91395327,"NULL"
114297890,"233895440"
537838740,"NULL"
1370303186,"NULL"
88814231,"NULL"
41777151,"NULL"
1370303186,"NULL"
1370303186,"NULL"
1268903976,"NULL"
1228683536,"NULL"
730978388,"323649636"
1223998068,"NULL"
49354174,"116766843"
1370303186,"NULL"
1210000704,"116766843"
19938897,"NULL"
1370303186,"NULL"
1370303186,"NULL"
421364742,"394491103"
538819494,"NULL"
1279191426,"NULL"
432876420,"394491103"
116766843,"1210000704"
266959945,"394491103"
1370303186,"NULL"
91395327,"NULL"
41777151,"NULL"
268956722,"394491103"
532297253,"1360617296"
107312700,"207236210"
76138951,"NULL"
91395327,"NULL"
198038182,"345703879"
1047157352,"NULL"
452910393,"NULL"
1370303186,"NULL"
251454378,"NULL"
524886717,"NULL"
426830205,"NULL"
1369871796,"1368701425"
512769093,"NULL"
1370303186,"NULL"
116766843,"49354174"
1370303186,"NULL"
1210000704,"NULL"
268956722,"NULL"
961125829,"445813829"
85689542,"NULL"
1370303186,"NULL"
91395327,"NULL"
201293017,"NULL"
85689542,"NULL"
1370303186,"NULL"
51572985,"NULL"
1370303186,"NULL"
137729886,"NULL"
1370303186,"NULL"
1223998068,"NULL"
1370303186,"NULL"
344955642,"NULL"
99828939,"NULL"
1370303186,"NULL"
108001845,"NULL"
25239389,"NULL"
1370303186,"NULL"
1104546049,"116766843"
1370303186,"NULL"
519894146,"NULL"
1005483668,"NULL"
1104546049,"NULL"
1370303186,"NULL"
16055951,"NULL"
1370303186,"NULL"
1370303186,"NULL"
1370303186,"NULL"
289726527,"NULL"
91395327,"NULL"
1368701425,"NULL"
1370303186,"NULL"
289726527,"394491103"
63902947,"NULL"
1370303186,"NULL"
88814231,"NULL"
91395327,"NULL"
116766843,"1104546049"
32967071,"NULL"
576140766,"NULL"
41777151,"NULL"
1370303186,"NULL"
1210000704,"NULL"
237965470,"NULL"
1370303186,"NULL"
91395327,"NULL"
251784746,"759251"
201293017,"394491103"
1370303186,"NULL"
352857425,"NULL"
30957758,"NULL"
1370303186,"NULL"
1370303186,"NULL"
1370303186,"NULL"
1370303186,"NULL"
1104546049,"116766843"
1370303186,"NULL"
519894146,"NULL"
1370303186,"NULL"
1279191426,"1368701425"
558594377,"NULL"
32967071,"NULL"
758653670,"NULL"
1370303186,"NULL"
88814231,"NULL"
268956722,"394491103"
1370303186,"NULL"
248125204,"NULL"
1370303186,"NULL"
91395327,"269091877"
519894146,"NULL"
525780770,"NULL"
11176302,"NULL"
1370303186,"NULL"
408322720,"NULL"
136735144,"NULL"
539629679,"41777151"
1044407180,"NULL"
706680614,"NULL"
1368701425,"NULL"
76138951,"NULL"
29867012,"NULL"
1224038154,"1223998068"
116766843,"1104546049"
454204513,"NULL"
1370303186,"NULL"
913300988,"NULL"
145035920,"NULL"
268956722,"NULL"
1255859264,"1368701425"
1370739192,"NULL"
1368701425,"NULL"
1370739192,"NULL"
713124000,"NULL"
32967071,"NULL"
114819649,"NULL"
1370303186,"NULL"
1368701425,"NULL"
32967071,"NULL"
584330372,"NULL"
229338819,"NULL"
1357709672,"394491103"
961172874,"NULL"
631620999,"NULL"
631620999,"NULL"
1328026597,"NULL"
247080355,"18152006"
291350876,"394491103"
1370303186,"NULL"
559200411,"NULL"
1368701425,"NULL"
268956722,"NULL"
104622258,"NULL"
453534918,"394491103"
262073395,"NULL"
400770957,"NULL"
569728046,"NULL"
42183829,"NULL"
268956722,"NULL"
630733907,"NULL"
216317449,"NULL"
1370739192,"NULL"
305761140,"394491103"
425934109,"NULL"
315499492,"NULL"
94310566,"NULL"
60120444,"NULL"
140202178,"NULL"
1370303186,"NULL"
11176302,"NULL"
167105183,"NULL"
453534918,"394491103"
76722280,"NULL"
51572985,"NULL"
1370739192,"NULL"
1351162784,"NULL"
574027272,"NULL"
251784746,"759251"
561774265,"NULL"
569728046,"NULL"
57969570,"NULL"
352099276,"NULL"
268956722,"NULL"
386344243,"NULL"
251784746,"759251"
140202178,"NULL"
268956722,"394491103"
405258074,"NULL"
227846467,"NULL"
1370739192,"NULL"
41777151,"NULL"
483864929,"NULL"
78343115,"NULL"
268956722,"NULL"
1370303186,"NULL"
71288862,"1370303186"
246606339,"NULL"
49354174,"NULL"
297148794,"NULL"
311340378,"54661743"
41777151,"539629679"
756710101,"NULL"
78343115,"NULL"
104622258,"NULL"
855000254,"NULL"
1371275406,"NULL"
173069747,"NULL"
466806530,"NULL"
95774871,"NULL"
350006292,"394491103"
1293270716,"394491103"
539629679,"NULL"
356785343,"NULL"
1029954176,"NULL"
764143069,"NULL"
82821708,"NULL"
141250838,"NULL"
120633828,"NULL"
274037641,"1316351936"
217663415,"NULL"
356785343,"NULL"
489980096,"394491103"
25639139,"NULL"
90717646,"NULL"
60842712,"NULL"
356785343,"NULL"
185932225,"NULL"
524886717,"NULL"
466806530,"NULL"
88814231,"NULL"
1370303186,"394491103"
1371275406,"394491103"
217663415,"NULL"
304628502,"NULL"
408788515,"140202178"
52882781,"NULL"
356785343,"NULL"
614473225,"NULL"
314200760,"NULL"
42323615,"NULL"
610431195,"NULL"
454204513,"NULL"
41777151,"NULL"
28730582,"NULL"
1255859264,"20783371"
48814803,"NULL"
404607311,"NULL"
258044564,"NULL"
137169890,"NULL"
470699570,"NULL"
528081554,"NULL"
1370303186,"297148794"
1038607741,"NULL"
78343115,"NULL"
1275901844,"NULL"
30815695,"22421051"
537372327,"NULL"
30815695,"NULL"
961125829,"NULL"
1371275406,"394491103"
318256403,"394491103"
533292942,"NULL"
1301590507,"394491103"
470699570,"394491103"
314200760,"NULL"
185932225,"NULL"
990216121,"394491103"
270785202,"NULL"
610431195,"NULL"
614202980,"NULL"
764143069,"NULL"
1258531602,"NULL"
85689542,"NULL"
174920433,"NULL"
465318087,"NULL"
1056333740,"NULL"
251784746,"759251"
41777151,"NULL"
183078240,"326560368"
25639139,"NULL"
41777151,"NULL"
366342601,"394491103"
894900716,"NULL"
103498419,"NULL"
185932225,"NULL"
1328026597,"NULL"
29861209,"NULL"
990216121,"394491103"
1033887348,"NULL"
251784746,"759251"
364724220,"NULL"
629859865,"NULL"
132795751,"NULL"
251784746,"759251"
30815695,"NULL"
266923982,"NULL"
48814803,"NULL"
222033759,"400362275"
366342601,"394491103"
31393880,"394491103"
27320992,"27320992"
27195294,"582168063"
319486881,"NULL"
20772121,"394491103"
222033759,"400362275"
1158656396,"NULL"
1366228075,"NULL"
185932225,"NULL"
27195294,"32199544"
314200760,"NULL"
21807222,"NULL"
69613192,"NULL"
37269120,"NULL"
132795751,"NULL"
582168063,"27195294"
1371275406,"NULL"
169001633,"23244605"
397688347,"NULL"
301850755,"NULL"
1180736983,"NULL"
25639139,"394491103"
290349684,"NULL"
36686634,"394491103"
900606054,"942677672"
1298369892,"NULL"
235606031,"NULL"
1158656396,"NULL"
59591863,"NULL"
331382984,"NULL"
412830139,"NULL"
251454378,"NULL"
377768898,"NULL"
240143211,"NULL"
335544126,"394491103"
231662215,"NULL"
894324042,"NULL"
377768898,"NULL"
82821708,"NULL"
235324784,"NULL"
290715314,"NULL"
1298369892,"NULL"
1360916844,"NULL"
45438691,"NULL"
235324784,"NULL"
377768898,"NULL"
347269169,"NULL"
1360916844,"NULL"
1360916844,"NULL"
231632919,"NULL"
85689542,"NULL"
231632919,"NULL"
377768898,"NULL"
235324784,"NULL"
174920433,"NULL"
321490706,"NULL"
1279191426,"NULL"
34744730,"1368701425"
1279191426,"NULL"
347269169,"NULL"
277077798,"NULL"
377768898,"NULL"
347269169,"NULL"
59591863,"19932368"
27320992,"22421051"
1279191426,"NULL"
34744730,"NULL"
243526216,"NULL"
326706432,"14473301"
1279191426,"NULL"
136735144,"NULL"
724439185,"NULL"
222506577,"394491103"
1279191426,"NULL"
1279191426,"NULL"
335544126,"NULL"
1279191426,"NULL"
1279191426,"NULL"
839010138,"445813829"
27577239,"748282135"
1279191426,"NULL"
240065462,"394491103"
198083217,"NULL"
1279191426,"NULL"
301256562,"NULL"
105026645,"NULL"
62210904,"NULL"
127804903,"NULL"
62210904,"NULL"
482642711,"NULL"
482642711,"NULL"
265074680,"NULL"
323060184,"NULL"
49503810,"NULL"
444808658,"250340295"
446056737,"NULL"
839010138,"NULL"
217663415,"NULL"
62210904,"NULL"
62210904,"NULL"
62210904,"NULL"
425934109,"NULL"
518692648,"394491103"
49245987,"174920433"
425934109,"NULL"
21807222,"NULL"
64806186,"273832657"
523361150,"NULL"
130711121,"41777151"
568846200,"NULL"
57514105,"394491103"
323060184,"NULL"
288312801,"1368701425"
265074680,"NULL"
390980395,"NULL"
230150955,"NULL"
32199544,"27195294"
88814231,"NULL"
546018473,"NULL"
275710164,"NULL"
22214672,"NULL"
98966538,"NULL"
88814231,"NULL"
1365193796,"NULL"
261304108,"394491103"
34876146,"48520114"
932815778,"394491103"
88814231,"NULL"
232081391,"NULL"
1370999664,"NULL"
62210904,"NULL"
202316330,"NULL"
607842624,"394491103"
62210904,"NULL"
859991348,"NULL"
60394040,"NULL"
57514105,"57514105"
1279191426,"394491103"
62210904,"NULL"
88814231,"NULL"
249293809,"NULL"
49245987,"60842712"
530885689,"730653414"
88814231,"NULL"
14473301,"326706432"
470699570,"NULL"
41777151,"NULL"
98966538,"NULL"
62210904,"NULL"
231662215,"NULL"
88814231,"394491103"
136735144,"NULL"
163496388,"NULL"
136735144,"NULL"
288312801,"394491103"
62210904,"NULL"
470699570,"NULL"
62210904,"NULL"
62210904,"NULL"
249293809,"NULL"
88814231,"394491103"
88814231,"NULL"
32669033,"NULL"
489932695,"489932695"
98966538,"394491103"
444808658,"NULL"
62210904,"NULL"
843670662,"NULL"
62210904,"NULL"
456801499,"NULL"
634018928,"NULL"
784255772,"NULL"
88814231,"394491103"
94253404,"NULL"
20295264,"NULL"
171196786,"NULL"
470699570,"394491103"
88814231,"NULL"
42170388,"NULL"
62210904,"NULL"
470699570,"NULL"
62210904,"NULL"
88814231,"NULL"
136735144,"NULL"
301590744,"NULL"
631575705,"394491103"
62210904,"NULL"
136735144,"NULL"
202316330,"NULL"
25639139,"NULL"
470699570,"NULL"
48163562,"NULL"
452550123,"NULL"
88814231,"NULL"
299893575,"NULL"
299893575,"NULL"
88814231,"NULL"
299893575,"NULL"
44003377,"NULL"
561048152,"394491103"
175872749,"1368701425"
88814231,"NULL"
847766233,"394491103"
590168407,"NULL"
91859178,"NULL"
454574993,"NULL"
88814231,"394491103"
58344005,"394491103"
470699570,"394491103"
1365193796,"38504241"
174920433,"NULL"
40675367,"48520114"
1170661220,"NULL"
1365347736,"NULL"
40675367,"48520114"
1351162784,"NULL"
546018473,"NULL"
136735144,"NULL"
202316330,"394491103"
88814231,"NULL"
1365347736,"394491103"
559200411,"NULL"
88814231,"NULL"
452550123,"379343390"
297148794,"394491103"
117727488,"NULL"
1365347736,"394491103"
497760573,"NULL"
1170661220,"NULL"
990216121,"NULL"
559200411,"NULL"
730045296,"394491103"
48163562,"NULL"
88814231,"NULL"
299893575,"394491103"
88814231,"NULL"
898935428,"NULL"
621456949,"NULL"
399208347,"394491103"
561048152,"394491103"
28776555,"966611341"
88814231,"NULL"
536750738,"394491103"
73445832,"NULL"
932815778,"394491103"
60351056,"NULL"
470699570,"394491103"
1365193796,"394491103"
319723609,"NULL"
319723609,"NULL"
621174636,"NULL"
319723609,"NULL"
34876146,"616940742"
88814231,"NULL"
319723609,"NULL"
319723609,"NULL"
53848941,"NULL"
88814231,"394491103"
16292903,"NULL"
150159045,"NULL"
470699570,"394491103"
1351162784,"NULL"
1365193796,"NULL"
319723609,"NULL"
475401417,"NULL"
319723609,"NULL"
47746520,"NULL"
843670662,"NULL"
203805807,"NULL"
320943368,"NULL"
88814231,"NULL"
176925093,"416761407"
204012366,"NULL"
454574993,"NULL"
543802123,"115578215"
454574993,"NULL"
523361150,"NULL"
523361150,"NULL"
762072026,"NULL"
88814231,"394491103"
52634508,"NULL"
233670157,"NULL"
72920580,"NULL"
950597480,"NULL"
88814231,"NULL"
932815778,"394491103"
470699570,"NULL"
932815778,"NULL"
470699570,"NULL"
1000749326,"NULL"
281443898,"394491103"
88814231,"394491103"
1000749326,"NULL"
547567839,"NULL"
454574993,"320564058"
1068524540,"NULL"
932815778,"394491103"
33305024,"394491103"
65921801,"NULL"
364058069,"394491103"
472037397,"NULL"
562753611,"NULL"
1351162784,"NULL"
88814231,"394491103"
464113367,"NULL"
65782034,"NULL"
88814231,"394491103"
52634508,"NULL"
464113367,"NULL"
471624213,"NULL"
31523302,"394491103"
471624213,"NULL"
599217673,"NULL"
88814231,"NULL"
990216121,"394491103"
115771601,"NULL"
94995145,"NULL"
504912118,"NULL"
281443898,"394491103"
174941709,"NULL"
600912478,"NULL"
126982624,"NULL"
126982624,"NULL"
1319716872,"NULL"
472037397,"NULL"
622880917,"394491103"
105178245,"NULL"
1285211522,"88814231"
1241319642,"394491103"
1241319642,"NULL"
284468545,"NULL"
42386369,"NULL"
377308889,"NULL"
447673886,"394491103"
35621663,"316560382"
622880917,"394491103"
574101487,"72920580"
517456206,"394491103"
88814231,"394491103"
994586492,"NULL"
31645712,"NULL"
126982624,"NULL"
470699570,"394491103"
600912478,"NULL"
88814231,"NULL"
574101487,"445813829"
29424391,"NULL"
118193273,"NULL"
128367948,"NULL"
126703078,"NULL"
43036564,"NULL"
1285211522,"88814231"
118193273,"NULL"
428591876,"NULL"
781700041,"NULL"
507106237,"NULL"
964979719,"394491103"
83674444,"174920433"
305822036,"NULL"
364724220,"NULL"
546675552,"NULL"
365491934,"NULL"
1241319642,"NULL"
170427376,"NULL"
523361150,"NULL"
299893575,"NULL"
364724220,"NULL"
143588391,"NULL"
990216121,"NULL"
1068524540,"NULL"
299893575,"NULL"
990216121,"NULL"
